"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"16",3.83781131824333,1.3451088692989,3.4559705155096,0.389213062803158,0.697118541106671,0.797268342344132,"Montipora_capitata_HIv3___RNAseq.g19968.t1"
"17",4.29458412170812,6.41379063273384,1.36527455642655,4.69780279910965,2.62975148735031e-06,1.56152606756554e-05,"Montipora_capitata_HIv3___RNAseq.g14916.t1"
"18",8.56351432431827,0.591843879240497,2.07071759082381,0.285815835951362,0.775019178532006,0.85869351778077,"Montipora_capitata_HIv3___TS.g38124.t1"
"19",40.9147648568196,2.16031757658695,1.01575328091631,2.12681328938277,0.0334355996724659,0.0718623645018226,"Montipora_capitata_HIv3___RNAseq.g9640.t1"
"20",41.5015153845428,-1.78883992073689,0.535743465454025,-3.33898598132392,0.000840848075745496,0.00290537670235237,"Montipora_capitata_HIv3___RNAseq.g37069.t1"
"21",71.6503555414665,10.2550278226913,1.5128838759507,6.77846329497499,1.21460824784514e-11,1.8981376963723e-10,"Montipora_capitata_HIv3___TS.g21730.t1"
"22",11.1507633115812,-4.04389409156017,1.42827375901997,-2.83131582164958,0.00463569228865428,0.0129888118331464,"Montipora_capitata_HIv3___RNAseq.g12823.t1"
"23",10.1195199861912,-0.856815722333317,1.10530932050941,-0.775181848587356,0.438232212331372,0.566389764116161,"Montipora_capitata_HIv3___RNAseq.g22595.t1"
"24",10.7089893434889,-2.47481187215178,0.831050958617208,-2.9779303501071,0.00290201923134645,0.00866390846540114,"Montipora_capitata_HIv3___RNAseq.g48200.t1"
"25",2.44766834845894,-5.06958585415089,4.34927566799999,-1.16561612579553,0.243769685015651,0.359770688502322,"Montipora_capitata_HIv3___TS.g13270.t1"
"26",31.854012110539,1.59862144876322,0.898663504547877,1.77888769341701,0.0752581761324604,0.141096301109198,"Montipora_capitata_HIv3___RNAseq.g35627.t1"
"27",4.25288170980453,-0.716450559025356,1.97047920703365,-0.363592042213882,0.716162670042495,0.812548156815096,"Montipora_capitata_HIv3___RNAseq.g35286.t1"
"28",31.5858540264095,3.29395337810377,1.44699363336999,2.27641179763333,0.0228213742231061,0.0519723676180366,"Montipora_capitata_HIv3___RNAseq.g45415.t1"
"29",3.73439761647774,6.59081078920126,2.97829741662747,2.21294581004757,0.0269013818882159,0.0598834678391829,"Montipora_capitata_HIv3___RNAseq.g44048.t1"
"30",19.2047426423088,-0.614092197871453,0.545629587932368,-1.12547451870878,0.260388009078184,0.379142208847676,"Montipora_capitata_HIv3___RNAseq.g6581.t1"
"31",38.5466768947661,1.33390039046261,0.53028944812617,2.51541944720205,0.011889084250265,0.029527106154707,"Montipora_capitata_HIv3___TS.g23217.t1"
"32",20.6759784801042,-1.55839195503338,0.605584028359921,-2.57337030379402,0.0100713386269687,0.0255781289366837,"Montipora_capitata_HIv3___RNAseq.g509.t1"
"33",184.392610929158,0.194012709401342,0.227789736974197,0.851718396001831,0.394370407870424,0.52328148749295,"Montipora_capitata_HIv3___TS.g27083.t1"
"34",4.07261999836536,-0.863703172940715,2.33136395899161,-0.370471186881645,0.711031441251879,0.808625633188275,"Montipora_capitata_HIv3___RNAseq.g14757.t1"
"35",309.345197849178,0.224072917520547,0.275370068505443,0.813715589122273,0.415807901442456,0.545063790479724,"Montipora_capitata_HIv3___RNAseq.g34380.t2"
"36",2.67501963522071,4.22224057320691,2.45901213296269,1.71704747471898,0.0859704980699055,0.157035542040718,"Montipora_capitata_HIv3___RNAseq.g46457.t1"
"37",16.7780750260325,-2.67881897707629,1.52632070518411,-1.75508264284024,0.0792451727888041,0.147002230090752,"Montipora_capitata_HIv3___RNAseq.g6847.t1"
"38",11.033160422363,2.69415708061877,2.20508834446817,1.22179099416924,0.221786675084008,0.33385494982652,"Montipora_capitata_HIv3___RNAseq.g14094.t1"
"39",14.8919446980091,5.1762375407155,0.940732784409443,5.50234628419477,3.7476993897593e-08,3.19000209730966e-07,"Montipora_capitata_HIv3___RNAseq.g28457.t1"
"40",38.648067731298,0.723985590769492,0.871853195087974,0.830398506134325,0.406313509949452,0.534940694960706,"Montipora_capitata_HIv3___RNAseq.g524.t1"
"41",79.2414674072312,-1.6942592283292,0.300591891164041,-5.63641028960623,1.73631420861972e-08,1.57655371893563e-07,"Montipora_capitata_HIv3___RNAseq.36991_t"
"42",41.5121000257135,0.421965055651024,0.398028001519324,1.06013912096719,0.289081312403995,0.411434083549645,"Montipora_capitata_HIv3___RNAseq.g20774.t1"
"43",20.4391348031314,0.769607982315125,0.602059584134028,1.27829205380409,0.201146468584532,0.30960267211708,"Montipora_capitata_HIv3___RNAseq.g20462.t1"
"44",3.50640159784782,-0.0731278896941703,2.83974120884816,-0.0257516035145442,0.979455463832946,0.986809806662852,"Montipora_capitata_HIv3___RNAseq.g49216.t1"
"45",25.1880925401047,0.812480045182077,0.907682172308939,0.895115129467962,0.370725547080838,0.500360367469681,"Montipora_capitata_HIv3___RNAseq.g8771.t1"
"46",3.45868346433887,6.3346866430644,3.12989220308974,2.02393125130986,0.0429772259011377,0.0886428222525387,"Montipora_capitata_HIv3___RNAseq.g44448.t1"
"47",26.0186632840218,0.33768994926574,1.32997973810421,0.253906085627359,0.799568113180445,0.876205483375259,"Montipora_capitata_HIv3___RNAseq.g28736.t1"
"48",109.961745671727,1.12275655779027,0.46214304972979,2.42945676332628,0.0151214683922851,0.036331386754008,"Montipora_capitata_HIv3___TS.g3691.t3a"
"49",9.67145191184689,-0.380805983476793,0.61436596008661,-0.619835746471223,0.535365931698312,0.658539631542831,"Montipora_capitata_HIv3___RNAseq.g45265.t1"
"50",9.20656063756202,7.31612432998355,1.31722608851482,5.55419027437615,2.78901553848516e-08,2.43219860778122e-07,"Montipora_capitata_HIv3___RNAseq.g35211.t1"
"51",17.4277713907441,-2.15837368344353,1.57759428318582,-1.36814243462196,0.171267496241594,0.273444931612964,"Montipora_capitata_HIv3___RNAseq.g6639.t1"
"52",151.440418639259,-0.41622412580185,0.2600996612474,-1.60024862702897,0.109543438533661,0.191582034698353,"Montipora_capitata_HIv3___TS.g19001.t2"
"53",24.347868562043,-3.23185914665222,1.09492931844397,-2.95166006810841,0.00316070677406195,0.00933239246461263,"Montipora_capitata_HIv3___RNAseq.g2455.t1b"
"54",2.25661778933273,-0.993509666988624,5.75245629429089,-0.172710511155843,0.862878981250036,0.918294099785922,"Montipora_capitata_HIv3___RNAseq.g18424.t1"
"55",1102.23012668473,6.2823983420755,0.470875870479121,13.341941551779,1.31976891759994e-40,6.71067763838581e-38,"Montipora_capitata_HIv3___TS.g46890.t3"
"56",86.3179973036974,0.538409409387914,0.285458326232265,1.88612263125874,0.0592784312684131,0.116211226559282,"Montipora_capitata_HIv3___RNAseq.g47083.t1"
"57",3.432944975633,6.55611125605994,3.74533831747097,1.75047237401158,0.0800368370854175,0.148157862249898,"Montipora_capitata_HIv3___RNAseq.g8773.t1"
"58",18.0356206294768,0.765468113907708,0.387396512933284,1.97592928266635,0.0481627871263403,0.0974621934898273,"Montipora_capitata_HIv3___RNAseq.g44432.t1"
"59",31.5081837821152,-1.25144500423942,0.414891864545422,-3.01631608421768,0.00255866384271824,0.00777952318360522,"Montipora_capitata_HIv3___RNAseq.g6583.t1"
"60",7.7422283800265,0.340822723486505,2.09110795862585,0.16298667033455,0.870528929863198,0.923416365028066,"Montipora_capitata_HIv3___RNAseq.g26489.t1"
"61",18.0617249605639,-0.664350703665791,0.429247722283449,-1.54770932768536,0.121692295317638,0.208451997351719,"Montipora_capitata_HIv3___RNAseq.g659.t1"
"62",158.40775856232,11.5036063289476,1.20363920217887,9.55735432023436,1.2080538958098e-21,8.10486714404062e-20,"Montipora_capitata_HIv3___TS.g38472.t1"
"63",4.56396075949385,6.8341253603338,2.30068455707204,2.9704747394972,0.00297339857765933,0.00885238941718546,"Montipora_capitata_HIv3___TS.g23272.t1"
"64",46.739502157756,0.41286232167832,0.434195540672538,0.950867254506634,0.341671766430235,0.468610297484739,"Montipora_capitata_HIv3___RNAseq.g2806.t1"
"65",4.80796047137019,-2.67665434669612,3.78646687698062,-0.706900240688367,0.479628474403215,0.606821724883377,"Montipora_capitata_HIv3___RNAseq.g27592.t1"
"66",34.8167187815601,22.5857914022278,5.77057602874879,3.9139578596151,9.07954880413538e-05,0.000394236049423604,"Montipora_capitata_HIv3___RNAseq.g26724.t1a"
"67",20.9873387363196,-0.742346062397819,0.944309074555973,-0.786126155514157,0.431793582436039,0.560280199557205,"Montipora_capitata_HIv3___RNAseq.g49789.t1a"
"68",6.01191105309239,2.49746756547188,1.07579175251869,2.32151581346919,0.0202590216364047,0.0468123434655121,"Montipora_capitata_HIv3___RNAseq.g24170.t1"
"69",7.96858193164829,-1.18596276529866,0.93497721271298,-1.26844028835463,0.20464076180839,0.313964491000612,"Montipora_capitata_HIv3___TS.g42423.t1"
"70",5.86758932552749,5.47444719199774,1.18812597005561,4.60763195988514,4.0728072896765e-06,2.32275036750677e-05,"Montipora_capitata_HIv3___RNAseq.g46351.t1"
"71",13.8144419965517,7.95894630827368,3.04213095120253,2.61624053531541,0.00889039041810404,0.022978922681711,"Montipora_capitata_HIv3___TS.g26972.t2"
"72",7.61230106594209,3.03128407525516,1.69140891677433,1.79216512647698,0.0731065190720214,0.137902010881076,"Montipora_capitata_HIv3___RNAseq.g3990.t2"
"73",34.3175304535994,9.986038965749,1.33478733968417,7.48137075386992,7.3551352974544e-14,1.58966358185027e-12,"Montipora_capitata_HIv3___RNAseq.g7477.t1"
"74",8.14173617029552,8.01575710463857,2.23027738466115,3.59406285503649,0.000325561243725779,0.00124225896996692,"Montipora_capitata_HIv3___RNAseq.g18759.t1"
"75",5.56568836039809,0.230939751321816,0.80002894314096,0.288664245589832,0.77283832629761,0.857515914822696,"Montipora_capitata_HIv3___RNAseq.g50131.t1"
"76",7.99426030455476,-3.012466397682,1.43207272299913,-2.10357082381481,0.0354159012402041,0.0755215640974966,"Montipora_capitata_HIv3___RNAseq.g21006.t1"
"77",7.59281731271328,-0.86159464172639,2.19675947154023,-0.392211643053617,0.694901842033564,0.795243626615288,"Montipora_capitata_HIv3___RNAseq.g27665.t1"
"78",11.9440550355384,-5.72195958699736,1.57834211950001,-3.62529740308138,0.00028862909771393,0.00111448669584903,"Montipora_capitata_HIv3___RNAseq.g39833.t1"
"79",41.7791270603124,1.29526811261493,1.13422957113437,1.14198055277249,0.253462103321978,0.371014754574792,"Montipora_capitata_HIv3___RNAseq.g43773.t1"
"80",3032.62643671091,4.74983017770978,0.432608983425813,10.9794996398273,4.79572666266914e-28,6.81345813059509e-26,"Montipora_capitata_HIv3___RNAseq.g10762.t1"
"81",9.64180010463088,5.7173907296131,1.78467381210197,3.20360543805998,0.00135718333961985,0.0044401450200025,"Montipora_capitata_HIv3___RNAseq.g48664.t1b"
"82",52.9795363442477,-2.16733807020339,0.427396642155101,-5.07102269047979,3.95683587066418e-07,2.74028611802772e-06,"Montipora_capitata_HIv3___RNAseq.g15058.t2"
"83",7.6666404992687,6.57326055797837,1.36725229727379,4.80764272335474,1.52720383827153e-06,9.59942503678676e-06,"Montipora_capitata_HIv3___RNAseq.g30142.t1"
"84",186.452589845825,0.936468278122573,0.564839811136585,1.65793603718935,0.0973303773952742,0.173713056718224,"Montipora_capitata_HIv3___TS.g21075.t2"
"85",10.7290856121781,-6.59151859426003,1.81387646216226,-3.6339402003169,0.00027912558225414,0.00107951651327352,"Montipora_capitata_HIv3___RNAseq.g34604.t1"
"86",39.255686890541,-2.77273237700723,0.848233855878245,-3.26883012012813,0.00107993118512984,0.00361636574680742,"Montipora_capitata_HIv3___RNAseq.g12850.t2"
"87",5.48732536976455,-1.35416445177909,1.60204549428823,-0.84527215775525,0.397958902488456,0.526524370986164,"Montipora_capitata_HIv3___RNAseq.g33372.t1"
"88",10.8735590284801,3.79856485653207,1.62188341081181,2.34207023218196,0.0191771058507266,0.0446541382559339,"Montipora_capitata_HIv3___RNAseq.g12792.t1"
"89",3.92571289064853,-0.34097684362994,3.41724212915228,-0.0997812946062812,0.920517958669644,0.94849871999866,"Montipora_capitata_HIv3___RNAseq.g9428.t1"
"90",45.874475335295,6.78876647482717,1.20827903106276,5.61854199261906,1.92575594255135e-08,1.73551568665938e-07,"Montipora_capitata_HIv3___RNAseq.g30951.t1"
"91",8.62818867737252,3.14930167530446,1.06684129593033,2.95198703623312,0.00315736186258704,0.00932536623492921,"Montipora_capitata_HIv3___RNAseq.g27573.t1"
"92",117.953008632515,11.0553965982373,1.31616118887859,8.39972846157004,4.47512251183118e-17,1.60126513284448e-15,"Montipora_capitata_HIv3___RNAseq.g47842.t1"
"93",5.33629943511441,6.49851632379956,1.45357706715441,4.47070641842289,7.79616568868792e-06,4.22664179115679e-05,"Montipora_capitata_HIv3___RNAseq.g222.t1"
"94",1.54146286105706,6.07837364328995,5.775912315801,1.05236598323377,0.292631669259831,0.415691009663172,"Montipora_capitata_HIv3___TS.g8456.t1"
"95",194.336524820671,6.23798431471822,0.82476979910134,7.56330350785766,3.92959242878716e-14,8.96554034702918e-13,"Montipora_capitata_HIv3___RNAseq.g8803.t1"
"96",2.52359021119501,6.08818635585555,3.33191480381503,1.82723350215456,0.0676646686572254,0.129755530745823,"Montipora_capitata_HIv3___TS.g21150.t1"
"97",85.9900988812975,9.14848714315719,1.20988629700787,7.56144372060581,3.98619887146502e-14,9.06133348169966e-13,"Montipora_capitata_HIv3___TS.g24174.t1c"
"98",7.51856487541544,2.18880197448131,0.775000922747743,2.82425724955395,0.00473903315263747,0.0132323119328412,"Montipora_capitata_HIv3___TS.g24174.t1b"
"99",17.5870413560305,3.33199239126427,1.41736305778304,2.35083902671768,0.0187311352456649,0.0437951349487824,"Montipora_capitata_HIv3___TS.g24174.t1a"
"100",14.5310544362846,-1.27343221058903,1.56734281313725,-0.812478418834283,0.41651716506594,0.545610285486512,"Montipora_capitata_HIv3___RNAseq.g38945.t1"
"101",27.5653601326334,-1.00233134191965,0.480039769166943,-2.08801729835653,0.036796274302615,0.0779580714994656,"Montipora_capitata_HIv3___TS.g9405.t1"
"102",35.1421991624789,0.50640460291894,0.677723964574138,0.747213658347097,0.454934600797359,0.582648805462621,"Montipora_capitata_HIv3___RNAseq.g47585.t1"
"103",27.8094845265517,5.10807737177904,1.71006320510155,2.98706934137893,0.00281665827996726,0.00845559062552151,"Montipora_capitata_HIv3___TS.g31532.t1"
"104",32.8314833089542,0.102486028104592,1.39964356233227,0.0732229482296306,0.941628705355965,0.962347923669097,"Montipora_capitata_HIv3___RNAseq.g19655.t1"
"105",44.0904731730504,6.1950718279042,0.929232543283699,6.66686920586338,2.61317775996736e-11,3.86023093869184e-10,"Montipora_capitata_HIv3___RNAseq.g6927.t1"
"106",2.48837283837617,-4.84317165465073,5.46294800783529,-0.886549102738002,0.375321706686093,0.504800641555665,"Montipora_capitata_HIv3___TS.g14498.t1"
"107",64.525183005133,1.61283416984037,0.678740136152399,2.37621747106795,0.0174911506066254,0.0412352381675471,"Montipora_capitata_HIv3___RNAseq.g8801.t1"
"108",63.7368718195983,-3.56634306496501,0.391105214202946,-9.11862827559853,7.60811595791857e-20,3.95172087470168e-18,"Montipora_capitata_HIv3___RNAseq.g26904.t1"
"109",11.348831838063,2.77201408001659,1.00403404555036,2.76087657814145,0.00576464568336057,0.0157278288469208,"Montipora_capitata_HIv3___RNAseq.g33678.t1"
"110",31.9630022352303,7.56226287408036,1.0986838317899,6.88302007845191,5.85967644543748e-12,9.61126216288141e-11,"Montipora_capitata_HIv3___RNAseq.g19657.t1"
"111",20.2867769092184,1.41242906611717,0.66464025576413,2.12510309730385,0.0335780111969974,0.0721203126220969,"Montipora_capitata_HIv3___RNAseq.g24798.t1"
"112",17.9897959616244,-6.07502302151893,1.27737667990715,-4.75585871973215,1.97604633409909e-06,1.21210054817342e-05,"Montipora_capitata_HIv3___RNAseq.g39832.t1"
"113",60.747080762577,10.337034579109,1.33081957439443,7.76742000042548,8.01008971080103e-15,2.01001238171555e-13,"Montipora_capitata_HIv3___RNAseq.g4956.t1"
"114",20.8216315840691,-1.78114611566425,0.879085053234009,-2.02613627556481,0.0427508216344825,0.0882323622753119,"Montipora_capitata_HIv3___RNAseq.g9587.t1"
"115",18.6587276427573,1.3461366823747,0.468278946753299,2.8746470276057,0.00404479399203747,0.0115580295898024,"Montipora_capitata_HIv3___RNAseq.g39830.t1"
"116",16.4704693392054,-5.67121366154707,2.04254578717611,-2.77654175350836,0.00549405778915436,0.0150875759809608,"Montipora_capitata_HIv3___TS.g18758.t2b"
"117",2.52655320075804,-0.118133077452543,2.3032709231863,-0.051289267043375,0.959095020507867,0.973037170724855,"Montipora_capitata_HIv3___RNAseq.g24480.t1"
"118",4.51152589505164,6.35199480293745,5.10973629984039,1.24311597119716,0.213825101215308,0.324703599943585,"Montipora_capitata_HIv3___TS.g40828.t1"
"119",3.86265843428975,-0.277000514783237,1.19736132933847,-0.231342459453134,0.81704876331553,0.888408340167848,"Montipora_capitata_HIv3___RNAseq.g42237.t1"
"120",5.63810954589539,7.85916440274219,4.49950975177189,1.7466712678303,0.0806943770752475,0.14914642757298,"Montipora_capitata_HIv3___TS.g48928.t1"
"121",65.4766825090408,0.619129477466092,0.824296242838389,0.751100690856209,0.452592060001759,0.580660904512383,"Montipora_capitata_HIv3___RNAseq.g26207.t1"
"122",262.860185046285,0.266878595845071,0.201352632264916,1.32542888981925,0.185028940288733,0.290526985355417,"Montipora_capitata_HIv3___TS.g14717.t1"
"123",9.20426715509092,6.87860375111141,1.92932602443773,3.56528842921509,0.000363456259524677,0.00136310206648599,"Montipora_capitata_HIv3___TS.g41462.t1"
"124",36.6374513919177,-0.183980924291804,0.543092426659724,-0.338765402094398,0.734786466837942,0.827968836294633,"Montipora_capitata_HIv3___RNAseq.g24472.t1"
"125",50.5871787509744,4.53120685074616,1.13538969548553,3.99088248621849,6.5827893444504e-05,0.000295384709041966,"Montipora_capitata_HIv3___RNAseq.g19382.t1"
"126",6.25136655999628,7.28436966787992,2.60171230843551,2.79983672455324,0.00511284604956915,0.0141492998238005,"Montipora_capitata_HIv3___RNAseq.g33977.t1"
"127",15.1637936611831,-6.70927853012062,1.69769476119345,-3.95199342277768,7.75028713374222e-05,0.000340808029126461,"Montipora_capitata_HIv3___RNAseq.g45076.t3"
"128",707.220675265483,7.29635647204085,1.22502148142567,5.95610491952308,2.58320525800855e-09,2.72634102823759e-08,"Montipora_capitata_HIv3___TS.g47225.t1"
"129",7.83518357908499,5.92438053448482,1.45267667500593,4.07825129735812,4.53757064608894e-05,0.000209448017256881,"Montipora_capitata_HIv3___RNAseq.g39839.t1"
"130",141.34864424541,-0.667228358820952,0.273281760633397,-2.44154003280163,0.0146247667580735,0.0353136395025614,"Montipora_capitata_HIv3___RNAseq.g26798.t1"
"131",22.0420325484338,7.20972547628239,1.1916900275653,6.05000067929774,1.44845223347159e-09,1.62238574171948e-08,"Montipora_capitata_HIv3___RNAseq.g33434.t1"
"132",93.4956451909045,-0.407841594501964,0.24022894625567,-1.69772044900828,0.0895605363648077,0.16224345430722,"Montipora_capitata_HIv3___RNAseq.g12173.t2"
"133",71.2843492128845,-6.74543681340727,0.913072863171833,-7.38762160773782,1.4947840291286e-13,3.13256149792005e-12,"Montipora_capitata_HIv3___RNAseq.g3955.t1"
"134",20.7891784155079,4.85859987763828,1.73331372282209,2.80307010419774,0.00506186651787652,0.0140283110812407,"Montipora_capitata_HIv3___TS.g48813.t1"
"135",4.28980382189674,6.53893904160308,3.57955651995443,1.82674557732261,0.067738032018256,0.129870436064372,"Montipora_capitata_HIv3___TS.g13846.t2"
"136",202.669297034275,0.801728171225411,0.313251331284794,2.5593767405142,0.0104860034071762,0.0264919662439147,"Montipora_capitata_HIv3___RNAseq.g49866.t1"
"137",24.4142023825769,-0.957592590441773,1.55725511642386,-0.614923386889123,0.538605317205176,0.661681837426145,"Montipora_capitata_HIv3___RNAseq.g2827.t1"
"138",695.332642822862,1.23904392527424,0.306040356560655,4.0486292043274,5.15184906468368e-05,0.000235106347727487,"Montipora_capitata_HIv3___RNAseq.g45238.t1"
"139",32.0561158990008,1.84046758481532,0.676576642832685,2.72026473912795,0.00652296695189553,0.017475979956257,"Montipora_capitata_HIv3___RNAseq.g27766.t1"
"140",47.1048097615829,9.21932516288248,1.28044232148215,7.20010968726089,6.01641410699718e-13,1.162491533754e-11,"Montipora_capitata_HIv3___RNAseq.g19376.t1"
"141",283.137250218323,0.0430684171626487,0.292356442045647,0.14731475339245,0.882883588002096,0.929777825217393,"Montipora_capitata_HIv3___RNAseq.26494_t"
"142",81.6506043721397,2.0911698755338,0.296574820840721,7.0510701805562,1.77546912581813e-12,3.17644578232017e-11,"Montipora_capitata_HIv3___RNAseq.g24202.t1"
"143",62.0538294669438,7.58576332110262,1.29858387707947,5.84156592038021,5.17124079895623e-09,5.12403665217602e-08,"Montipora_capitata_HIv3___TS.g21280.t1"
"144",11.380618448397,2.42615940251586,1.65623157660808,1.46486725454455,0.142957138310594,0.237018862745606,"Montipora_capitata_HIv3___TS.g31803.t4"
"145",2.52468415248151,-4.84776698148195,4.72829237958478,-1.02526802327475,0.305236739483762,0.429742369593796,"Montipora_capitata_HIv3___RNAseq.g43850.t1"
"146",269.353029062345,-2.09556819237992,0.290712112255904,-7.2083965684074,5.66145499246637e-13,1.10495589257005e-11,"Montipora_capitata_HIv3___RNAseq.g10447.t2"
"147",6.02458421343322,5.10154455385368,4.35800601252286,1.17061439089213,0.241753810165616,0.357693068997896,"Montipora_capitata_HIv3___RNAseq.g43798.t1"
"148",29.6610627804891,-0.796898846920101,0.500568359372672,-1.59198805118006,0.111387389385427,0.194034181185109,"Montipora_capitata_HIv3___RNAseq.g15029.t1b"
"149",6.9935766663578,-1.19647070590646,3.12955040696051,-0.382313927024583,0.702228525635124,0.801255437127782,"Montipora_capitata_HIv3___TS.g20727.t1"
"150",12.2282191793836,1.35470175009839,1.50307264218324,0.90128827581524,0.367435065793599,0.49682157741525,"Montipora_capitata_HIv3___RNAseq.g37301.t1"
"151",10.8077959821119,-2.57016244061197,1.4634683881445,-1.7562131587076,0.07905201868998,0.146728444296618,"Montipora_capitata_HIv3___RNAseq.g44802.t1"
"152",224.884186436075,9.64582739887024,1.28449273637967,7.50944487709358,5.93786146163855e-14,1.30673529797016e-12,"Montipora_capitata_HIv3___RNAseq.g23004.t1"
"153",2.57696833397541,0.635638647317011,5.43462410200375,0.116960922298683,0.906891020367838,0.942951616709159,"Montipora_capitata_HIv3___RNAseq.g45570.t1"
"154",4.24837944396699,-3.73145212296124,2.36244997868915,-1.57948407653978,0.114225066064978,0.198084430668418,"Montipora_capitata_HIv3___TS.g27888.t1"
"155",7.13713533354853,3.11447081178932,1.38737034497932,2.2448734204678,0.0247762597039577,0.0557783039894558,"Montipora_capitata_HIv3___RNAseq.g15087.t1"
"156",124.463432547298,-2.03684848562493,0.492723572668602,-4.1338563823795,3.56726439453274e-05,0.000168442528424148,"Montipora_capitata_HIv3___RNAseq.g44153.t1"
"157",17.137309954859,9.13064347405804,1.8237039759445,5.00664778631591,5.53861402156038e-07,3.72622214918488e-06,"Montipora_capitata_HIv3___RNAseq.g20495.t1"
"158",69.5708958483881,-0.543615324416286,0.357082238921217,-1.52238130369801,0.127913566711828,0.216878372762895,"Montipora_capitata_HIv3___RNAseq.g19200.t1"
"159",1180.32472782053,3.31671226064597,0.258125770486507,12.8492101133286,8.68929496793845e-38,3.22874148789436e-35,"Montipora_capitata_HIv3___RNAseq.g29115.t1"
"160",27.054001568335,2.06721859695302,0.612880996520279,3.37295267546221,0.000743667331679955,0.00260027871565691,"Montipora_capitata_HIv3___RNAseq.g23006.t1"
"161",2.71546852145459,3.33769611799364,4.94487117176473,0.674981410446429,0.499687575599949,0.625402470251472,"Montipora_capitata_HIv3___TS.g22338.t1"
"162",7.58522906960516,2.62213590473879,1.87172500993432,1.40091941434859,0.161238172464969,0.260097175519129,"Montipora_capitata_HIv3___RNAseq.g9374.t1"
"163",21.3908961580199,1.20406291216653,1.53726090824794,0.783252150436087,0.43347905594115,0.561562512641422,"Montipora_capitata_HIv3___RNAseq.g33559.t1"
"164",13.2648193349041,8.82643492362003,5.7710764267523,1.52942610198409,0.126158845743554,0.214430085983194,"Montipora_capitata_HIv3___RNAseq.g24493.t1"
"165",12.1048289211421,0.115768439235757,0.584327909279476,0.198122385388898,0.842949310964037,0.906202735925705,"Montipora_capitata_HIv3___RNAseq.g24869.t1"
"166",9.48530216206503,6.68370582595506,1.27371044935149,5.24742953106656,1.5423601488806e-07,1.16230432124302e-06,"Montipora_capitata_HIv3___RNAseq.g19374.t1"
"167",9.71419483660515,0.125227801704517,0.831602928135039,0.150586051909838,0.880302264877838,0.928145823527752,"Montipora_capitata_HIv3___RNAseq.g47031.t1"
"168",15.2492935399628,6.57541232244436,1.47715933522716,4.45139001977278,8.53162250971731e-06,4.59955385415061e-05,"Montipora_capitata_HIv3___RNAseq.g23354.t1"
"169",57.2366347395875,3.50248372318035,0.611136117140821,5.73110249082741,9.97799503079412e-09,9.47860471902674e-08,"Montipora_capitata_HIv3___RNAseq.g24178.t1"
